sex,viloyat_id,tuman_id,mfy_id,client_type,job_name,salary,total_client_family_salary,occupation_status,family_status,family_members_count,home_type,home_owner,client_monthly_expenditure,product_price,final_produt_price,status
1,6,76,5808,1.0,1158,3000000.0,3000000.0,1.0,1,3.0,2.0,1.0,1500000.0,3528000.0,3528000.0,1
1,6,76,5772,1.0,665,7645014.596824453,7354985.403175547,1.0,1,2.0,2.0,1.0,858005.8387297812,16203679.092646385,16203679.092646385,1
1,6,76,5797,1.0,39,12000000.0,12000000.0,1.0,2,5.0,2.0,1.0,2500000.0,5001600.0,5001600.0,1
1,6,77,5847,1.0,1865,8327385.023165014,4000000.0,1.0,1,5.690459907339945,1.0,1.0,2517844.9305049586,3751901.179614788,3751901.179614788,1
2,6,76,5808,2.0,1064,1600000.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,4486000.0,4486000.0,0
1,13,183,6217,1.0,1378,5795611.369385434,348190.2409044055,1.0,1,5.0,1.0,1.0,2000000.0,6511962.132597215,6511962.132597215,1
1,11,164,5224,1.0,1986,4170608.3730414873,6000000.0,1.0,1,6.658783253917025,1.1706083730414876,1.0,2748817.4880875535,4840200.3893938735,4840200.3893938735,1
2,6,89,6048,1.0,1230,4000000.0,2000000.0,1.0,1,5.0,1.0,1.0,2000000.0,5952000.0,5952000.0,0
1,6,76,5774,1.0,1910,4000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2500000.0,4100000.0,4100000.0,0
1,6,89,6042,1.0,2010,5000000.0,1.0,2.0,1,4.0,1.0,1.0,1600000.0,3600000.0,3600000.0,0
1,6,80,5957,2.0,285,6000000.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,3075600.0,3075600.0,0
1,6,88,5826,1.0,1439,6118549.220324978,2630404.1423574765,1.0,1,6.237098440649957,1.0,1.0,3023709.8440649956,7892652.432799779,7892652.432799779,1
2,6,76,5783,2.0,771,2500000.0,4000000.0,1.0,1,5.0,2.0,1.0,2000000.0,1788000.0,1788000.0,0
1,6,90,6106,1.0,444,7000000.0,7000000.0,1.0,1,7.0,1.0,1.0,2800000.0,6876000.0,6876000.0,1
1,6,76,5808,1.0,1619,3500000.0,3500000.0,1.0,1,4.083313636765364,2.0,1.0,2016662.727353073,3488997.8727706596,3488997.8727706596,1
2,13,183,5105,1.0,196,1600000.0,3000000.0,1.0,1,4.0,1.0,1.0,1600000.0,7632000.0,7632000.0,0
1,10,152,6082,1.0,636,3000000.0,3287039.992141194,1.0,1,4.712960007858806,1.0,1.0,1885184.0031435224,17868614.391276725,17868614.391276725,1
2,6,76,5809,2.0,1864,1500000.0,1500000.0,1.0,1,5.0,2.0,1.0,2000000.0,9612000.0,9612000.0,0
1,6,83,3198,1.0,334,12000000.0,12000000.0,1.0,1,4.0,2.0,1.902236403462238,2000000.0,20853684.373757362,20853684.373757362,1
1,6,89,6035,1.0,1098,5000000.0,5000000.0,1.0,1,7.0,1.0,1.0,2800000.0,3696000.0,3696000.0,0
1,6,76,5773,1.0,948,5532151.379993579,2793569.724001284,1.0,1,5.311899080004281,1.0,1.0,2124759.632001712,9866619.952272035,9866619.952272035,1
1,13,183,5136,1.0,778,4000000.0,4000000.0,1.0,1,4.0,2.0,1.0,1600000.0,2964000.0,2964000.0,0
1,6,87,6018,1.0,1570,3000000.0,1500000.0,1.0,2,3.0,1.0,1.0,1500000.0,3700000.0,3700000.0,1
1,6,90,6085,2.0,193,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3648000.0,3648000.0,0
1,6,76,5790,2.0,815,5000000.0,5000000.0,1.0,1,4.149319739395153,1.0,1.0,2053970.5123122772,6332508.976734243,6332508.976734243,1
1,6,76,5783,2.0,1510,3000000.0,3235396.6855852343,1.0,1,4.215344381382552,1.0,1.0,2000000.0,2987079.337117047,2987079.337117047,1
1,6,80,5961,1.0,1520,3000000.0,3000000.0,1.0,1,4.0,1.0,1.0,2000000.0,6408000.0,6408000.0,0
1,6,76,5794,1.5632889309538147,1307,3218355.5345230927,3168986.679286144,1.0,1,4.4367110690461855,1.0,1.0,2218355.5345230927,3000000.0,3000000.0,1
2,6,87,6018,2.0,1042,850000.0,4000000.0,1.0,1,5.0,1.0,1.0,2000000.0,2712000.0,2712000.0,0
2,6,89,6231,1.0,907,15000000.0,26000000.0,1.0,1,2.0,2.0,1.0,1000000.0,30000000.0,30000000.0,1
1,6,80,5874,1.0,1329,7000000.0,7000000.0,1.0,1,5.3473231381360256,1.6736615690680128,1.0,2000000.0,4626573.039910126,4626573.039910126,1
1,6,76,5808,1.0,468,5000000.0,1000000.0,1.0,1,12.0,1.0,1.0,4000000.0,3636000.0,3636000.0,0
2,6,87,6159,2.0,900,10000000.0,10000000.0,1.0,1,6.0,1.0,1.0,3000000.0,7668000.0,7668000.0,0
2,6,76,5808,1.0,468,1500000.0,1500000.0,1.0,1,7.0,1.0,1.0,3500000.0,2460000.0,2460000.0,1
1,6,79,5943,1.0,1181,4911159.754912436,1234.0,1.0,1,5.911159754912435,1.0,1.0,2364463.901964974,4379672.2948218705,4379672.2948218705,1
1,9,131,6007,1.0,900,12392003.01994321,4061121.0871795556,1.0,1,4.521599396011358,1.478400603988642,1.0,1808639.7584045432,11158886.095589725,11158886.095589725,1
1,13,183,6223,1.0,1181,10000000.0,1234.0,1.0,1,3.0,2.0,1.0,1200000.0,14479200.0,14479200.0,1
1,6,76,5759,1.0,285,5000000.0,4000000.0,1.0,1,3.0,1.0,1.0,1200000.0,8556000.0,8556000.0,1
1,6,90,6071,1.0,1042,6000000.0,6000000.0,1.0,1,4.0,1.0,1.0,2000000.0,6636000.0,6636000.0,0
2,6,90,6178,1.0,1624,4500000.0,4500000.0,1.0,1,2.0,1.0,1.0,800000.0,6768000.0,6768000.0,1
1,6,79,5919,1.1852284465474097,468,931477.155345259,931477.155345259,1.0,1,9.629543106905182,1.0,1.0,3851817.2427620725,4051434.7709295256,4051434.7709295256,1
1,6,90,6071,2.0,1627,6000000.0,6000000.0,1.0,1,4.0,1.0,1.0,2000000.0,2676000.0,2676000.0,0
1,6,90,6171,1.0,238,2000000.0,2000000.0,1.0,1,3.0,1.0,1.0,1200000.0,2160000.0,2160000.0,0
1,6,90,6093,2.0,1570,6000000.0,800000.0,1.0,1,7.0,1.0,1.0,3500000.0,3952000.0,2952000.0,0
1,6,76,5800,1.0,900,5000000.0,5000000.0,1.0,2,3.0,2.0,1.0,1500000.0,6948000.0,6948000.0,1
1,6,85,6074,1.0,1790,6000000.0,6000000.0,1.0,1,3.0,1.0,1.0,1200000.0,6923622.691069507,6923622.691069507,1
1,6,76,5769,2.0,927,5000000.0,5000000.0,1.0,1,2.0,2.0,1.0,800000.0,2772000.0,2772000.0,0
1,6,89,6048,2.0,1042,5000000.0,5000000.0,1.0,1,7.0,1.0,1.0,2800000.0,3696000.0,3696000.0,0
2,6,76,5775,1.0,1240,3000000.0,8000000.0,1.0,1,4.0,2.0,1.0,2000000.0,6369600.0,6369600.0,0
2,6,76,5799,2.0,468,980000.0,950000.0,1.0,2,4.0,2.0,1.0,1500000.0,726000.0,726000.0,0
1,6,75,5369,1.0,748,10000000.0,1135313.8079664598,1.0,1,2.2706276159329195,1.0,1.0,1081188.2847798758,7694732.384483016,7694732.384483016,1
1,6,87,6017,2.0,1420,5000000.0,5000000.0,1.0,1,5.0,1.0,1.0,2000000.0,6930000.0,6930000.0,0
1,6,89,6113,1.0,1994,6000000.0,6000000.0,1.0,1,3.518666623464335,1.0,1.0,1407466.649385734,6910255.990149869,6910255.990149869,1
1,6,76,5787,2.0,285,750000.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,4279200.0,4279200.0,0
1,6,80,5978,1.0,338,6000000.0,4000000.0,1.0,1,7.0,1.0,1.0,2800000.0,4197600.0,4197600.0,0
1,6,80,5956,1.0,1570,5000000.0,650000.0,1.0,1,2.0,1.0,1.0,1000000.0,3864000.0,3864000.0,0
1,6,89,6043,1.0,1828,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1500000.0,3612000.0,3612000.0,0
2,6,76,6190,2.0,641,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,2652000.0,2652000.0,0
1,6,76,5805,2.0,468,762884.8712000254,762884.8712000254,1.0,1,7.128848712000255,1.8711512879997452,1.0,3461345.3863999234,3068528.5069287517,3068528.5069287517,1
2,6,76,5786,2.0,468,2000000.0,920000.0,1.0,1,4.0,1.0,1.0,2000000.0,13000000.0,13000000.0,0
1,6,87,6024,1.0,454,5000000.0,5000000.0,1.0,1,6.0,1.0,1.0,2400000.0,5460000.0,5460000.0,0
1,6,90,6106,1.0,1625,3000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,5900000.0,5900000.0,1
2,6,76,5798,2.0,214,750000.0,3000000.0,1.0,1,3.0,2.0,1.0,1500000.0,2742000.0,2742000.0,0
2,6,87,6018,1.0,1491,1234.0,2000000.0,1.0,1,6.0,1.0,1.0,3000000.0,1711900.0,1711900.0,1
1,6,81,6135,1.0,794,6000000.0,4430564.336801741,1.0,1,5.861128673603483,1.861128673603483,1.0,1311097.0611172137,7310998.103250824,7310998.103250824,1
1,6,76,5796,1.0,1697,6000000.0,6000000.0,1.0,1,2.1030420695764658,1.8969579304235342,1.0,1051521.0347882328,11413601.553184094,11413601.553184094,1
2,6,76,5782,1.0,783,8000000.0,5000000.0,1.0,1,4.0,1.0,1.0,2000000.0,8400000.0,8400000.0,0
1,6,89,6128,1.0,1606,9000000.0,9000000.0,1.0,1,4.0,1.0,1.0,1558813.5259582505,11390949.572926044,11390949.572926044,1
2,8,122,5674,1.0,842,917022.7266535838,917022.7266535838,1.0,1,7.0,1.0,1.0,2800000.0,7232395.152373697,7232395.152373697,1
1,6,76,5758,1.0,1808,4370301.8879038,4370301.8879038,1.0,1,3.0,1.9505031465063334,1.9505031465063334,1500000.0,22123365.786037568,22123365.786037568,1
1,6,89,6035,1.0,1786,9000000.0,3500000.0,1.0,1,3.0,1.0,1.0,1200000.0,7440000.0,7440000.0,0
2,6,87,6020,2.0,900,2000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3276000.0,3276000.0,0
1,6,90,6081,1.7322233245116658,1147,5000000.0,4633888.337744167,1.0,1,6.732223324511666,1.0,1.0,3366111.662255833,7347743.160051421,7347743.160051421,1
1,6,87,6005,2.0,1255,3000000.0,7000000.0,1.0,1,7.0,1.0,1.0,3500000.0,3362000.0,3362000.0,0
2,6,76,5753,1.0,1520,4500000.0,4500000.0,1.0,1,2.0,1.0,1.0,1000000.0,9192000.0,9192000.0,1
1,6,90,6088,2.0,280,4000000.0,4000000.0,1.0,1,4.0,1.0,1.0,2000000.0,400000.0,400000.0,0
1,6,76,5781,2.0,1856,10000000.0,10000000.0,1.0,1,6.0,1.0,1.0,3000000.0,10968750.0,10968750.0,0
2,6,76,5758,1.0,787,3000000.0,8154290.337079164,1.0,1,5.922854831460418,1.0771451685395819,1.0,2961427.415730209,8220000.0,8220000.0,1
2,6,76,5787,1.0,946,3500000.0,4000000.0,1.0,1,3.0,1.0,1.0,2000000.0,4260000.0,4260000.0,1
1,6,90,6099,1.0,526,5000000.0,1100000.0,1.0,1,4.0,1.0,1.0,1600000.0,4356000.0,4356000.0,0
1,6,76,5782,2.0,1738,6000000.0,6000000.0,1.0,1,6.0,1.0,1.0,3000000.0,3140000.0,3140000.0,0
1,6,90,6167,1.0,285,4000000.0,1800000.0,1.0,1,3.0,1.0,1.0,1500000.0,3072000.0,3072000.0,1
1,6,76,5765,1.0,246,4500000.0,3000000.0,1.0,1,6.0,1.0,1.0,2000000.0,4872000.0,4872000.0,1
1,6,90,6166,1.0,244,6000000.0,6000000.0,1.0,1,5.0,1.0,1.0,2000000.0,4272000.0,4272000.0,0
1,6,87,6000,2.0,1570,4000000.0,780000.0,1.0,1,5.0,1.0,1.0,2000000.0,1395000.0,1395000.0,0
2,6,76,5761,1.0,2014,2800000.0,2800000.0,1.0,1,9.0,1.0,1.0,3600000.0,2545200.0,2545200.0,0
1,6,76,5771,2.0,468,1300000.0,1300000.0,1.0,1,1.0,2.0,1.0,400000.0,9720000.0,9720000.0,0
1,13,183,6217,1.0,1365,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1200000.0,6879000.0,6879000.0,1
1,6,80,5957,2.0,914,1000000.0,10000000.0,1.0,1,7.0,1.0,1.0,3500000.0,4980000.0,4980000.0,0
1,6,80,5978,1.0,1189,7000000.0,1234.0,1.0,1,4.0,1.0,1.0,1600000.0,4365600.0,4365600.0,0
1,6,79,5924,1.0,1181,4000000.0,1234.0,1.0,1,6.684651009499868,1.0,1.0,2673860.4037999474,4557356.089988098,4557356.089988098,1
2,6,87,6005,2.0,1627,3000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2500000.0,2280000.0,2280000.0,0
1,6,90,6169,1.0,771,3000000.0,3000000.0,1.0,1,9.0,1.0,1.0,3600000.0,3845100.0,3845100.0,1
1,6,76,5759,2.0,783,6500000.0,4000000.0,1.0,1,7.0,1.0,1.0,2800000.0,1096800.0,1096800.0,0
1,6,90,6093,2.0,1326,7000000.0,2000000.0,2.0,1,5.0,1.0,1.0,2000000.0,2448000.0,2448000.0,0
1,6,76,5780,1.0,900,5000000.0,5000000.0,1.0,1,3.0,1.0,1.0,1500000.0,3072000.0,3072000.0,1
2,6,76,5768,1.0,285,4000000.0,2000000.0,1.0,1,2.0,1.0,1.0,1000000.0,5001600.0,5001600.0,0
1,6,89,6052,1.0,900,5000000.0,5000000.0,1.0,1,5.0,1.0,1.0,1500000.0,14100000.0,14100000.0,0
1,6,80,5955,1.0,598,10000000.0,2500000.0,1.0,1,7.0,1.0,1.0,3500000.0,9336000.0,9336000.0,1
1,6,76,5806,1.0,726,6000000.0,4000000.0,1.0,1,5.0,2.0,1.0,2500000.0,4716000.0,4716000.0,1
2,6,90,6068,2.0,1990,3000000.0,5000000.0,1.0,1,3.0,1.0,1.0,1200000.0,1764000.0,1764000.0,0
1,8,117,6134,1.0,1276,4645572.1238925895,4645572.1238925895,1.0,1,3.291144247785179,1.0,1.0,1200000.0,6978948.66106229,6978948.66106229,1
1,6,76,5788,2.0,2032,7000000.0,5000000.0,1.0,1,5.0,1.0,1.0,2000000.0,3685000.0,3685000.0,1
1,6,80,6183,1.0,526,3500000.0,750000.0,1.0,1,6.0,1.0,1.0,2400000.0,4488000.0,4488000.0,0
2,6,76,5755,2.0,1593,920000.0,920000.0,1.0,1,6.0,1.0,1.0,240000.0,5313000.0,5313000.0,1
1,6,76,5781,1.0,1334,4000000.0,4500000.0,1.0,2,4.0,2.0,1.0,1500000.0,11400000.0,11400000.0,0
2,6,87,6021,2.0,1467,2500000.0,5000000.0,1.0,1,2.0,1.0,1.0,800000.0,8088000.0,8088000.0,0
1,6,76,5761,1.9540331275850407,1051,4022983.43620748,4022983.43620748,1.0,1,4.04596687241496,1.0,1.0,2000000.0,13218386.748965984,13218386.748965984,1
1,9,138,5547,1.0,632,4342790.319303497,4342790.319303497,1.0,1,3.524032268988344,1.475967731011656,1.0,1552403.2268988343,6957116.127721399,6957116.127721399,1
1,6,87,6002,1.0,499,5729004.962555117,2800000.0,1.0,1,6.0,1.0,1.0,2674805.9550661403,11385342.282775354,11385342.282775354,1
1,6,80,6119,1.0,1328,4174799.232584432,1234.0,1.0,1,3.0,1.0,1.0,1252439.7697753296,9294196.404013567,9294196.404013567,1
1,6,80,6183,1.0,242,4500000.0,4500000.0,1.0,1,5.0,1.0,1.0,2000000.0,4488000.0,4488000.0,1
2,6,76,5769,1.0,970,3000000.0,3000000.0,1.0,2,3.0,1.0,1.0,1200000.0,3240000.0,3240000.0,1
2,6,90,6089,2.0,1864,4500000.0,4500000.0,1.0,1,5.0,1.0,1.0,2500000.0,1056000.0,1056000.0,0
1,11,155,6214,1.2607052648352268,641,1613035.2632417614,1613035.2632417614,1.0,1,4.739294735164773,1.7392947351647732,1.0,1895717.8940659093,11970166.23254509,11970166.23254509,1
2,6,76,5769,1.0,1786,2500000.0,3000000.0,1.0,1,6.0,1.0,1.0,2000000.0,3864000.0,3864000.0,0
2,6,90,6083,1.0,1992,583000.0,4000000.0,1.0,1,6.0,1.0,1.0,2400000.0,3642000.0,3642000.0,0
1,6,76,5793,2.0,688,5000000.0,6000000.0,1.0,1,2.0,1.0,1.0,1000000.0,6369600.0,6369600.0,0
1,6,90,6169,2.0,2056,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,2000000.0,4371600.0,4371600.0,0
1,6,90,6176,1.0,1983,4500000.0,4500000.0,1.0,1,5.0,1.0,1.0,2500000.0,4980000.0,4980000.0,0
2,13,183,6222,1.0,468,7000000.0,3600000.0,1.0,1,8.0,1.0,1.0,3200000.0,8760000.0,8760000.0,1
1,6,76,5802,2.0,285,3000000.0,4000000.0,1.0,1,3.0,2.0,1.0,1200000.0,3276000.0,3276000.0,0
2,6,76,5762,2.0,970,4500000.0,4500000.0,1.0,1,4.0,1.0,1.0,2000000.0,2742000.0,2742000.0,0
2,6,90,6110,1.0,970,2700000.0,2700000.0,1.0,1,3.0,1.0,1.0,1500000.0,4164000.0,4164000.0,0
1,6,76,5769,1.0,439,5000000.0,6000000.0,1.0,1,5.0,1.0,1.0,2000000.0,11500000.0,11500000.0,1
1,6,76,5752,1.0,68,7500000.0,7500000.0,1.0,1,3.0,1.0,1.0,6500000.0,624000.0,624000.0,0
1,6,76,5773,1.0,796,20000000.0,4000000.0,1.0,1,2.0,1.0,1.0,1000000.0,10090800.0,10090800.0,1
2,6,76,5802,1.0,416,4000000.0,4000000.0,1.0,1,4.0,2.0,1.0,1600000.0,12540000.0,12540000.0,1
1,6,77,5788,1.0,785,5121761.911125274,1439119.0444373626,1.0,1,4.24352382225055,1.0,1.0,1697409.5289002198,16984429.998663694,16984429.998663694,1
1,6,76,6012,1.0,975,14424644.596748443,2756113.9273189316,1.0,1,5.1507108065031115,1.424644596748444,1.0,2405497.5645521786,9272116.909862809,9273670.369451588,1
2,6,90,6178,1.0,970,1.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,2532000.0,2532000.0,0
1,6,80,5956,1.0,1153,7000000.0,7000000.0,1.0,1,5.0,1.0,1.0,2000000.0,4365600.0,4365600.0,0
1,6,90,6178,1.0,1114,6000000.0,6000000.0,1.0,1,7.0,1.0,1.0,2800000.0,2040000.0,2040000.0,0
2,6,77,5855,1.0,285,3000000.0,40000000.0,1.0,1,4.0,1.0,1.0,2000000.0,28400000.0,28400000.0,1
1,13,183,6201,1.0,2002,6000000.0,6000000.0,1.0,1,2.0,1.0,1.0,800000.0,3836000.0,3836000.0,1
1,6,76,6187,1.0,1042,4000000.0,4000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3162900.0,3162900.0,1
1,12,172,6200,1.115575724498023,803,4176884.8551003956,4176884.8551003956,1.0,1,8.0,1.0,1.0,3292460.5795984184,6719517.821754213,6719517.821754213,1
1,6,76,5768,1.0,934,4500000.0,2500000.0,1.0,1,3.0,1.0,1.0,1500000.0,9828000.0,9828000.0,1
1,6,90,6071,1.0,1864,4000000.0,2000000.0,1.0,1,4.0,1.0,1.0,2000000.0,2592000.0,2592000.0,1
1,6,76,5798,2.0,571,3500000.0,3500000.0,1.0,1,3.0,2.0,1.0,1500000.0,5460000.0,5460000.0,1
1,6,90,6177,1.0,912,9000000.0,12000000.0,1.0,1,5.0,1.0,1.0,2000000.0,6024000.0,6024000.0,0
2,13,183,5108,1.0,1664,15000000.0,2000000.0,1.0,1,3.0,1.0,1.0,1200000.0,16300000.0,16300000.0,1
1,6,76,5809,1.0,2079,4500000.0,4500000.0,1.0,1,5.0,1.0,1.0,2500000.0,1316400.0,1316400.0,0
1,6,78,5882,1.0,461,1564984.3576752534,6412460.894188134,1.0,1,6.3050469269742395,1.0,1.0,2804510.9496273226,24134052.85346797,11448996.723278364,1
2,6,90,6085,2.0,144,1.0,7000000360.0,1.0,1,6.0,1.0,1.0,2400000.0,9540000.0,9540000.0,0
1,6,76,5808,1.6758477464643364,993,2837923.873232168,2675847.7464643363,1.0,1,4.324152253535663,1.3241522535356636,1.0,2000000.0,8432440.691830289,8432440.691830289,1
1,6,89,6059,1.0,560,4256179.777540905,4256179.777540905,1.0,1,1.8642054600467488,1.0,1.0,853707.8665245431,118071598.04545124,11806454.250773635,1
1,6,83,5935,1.5495214285294048,964,750000.0,750000.0,1.0,1,2.0990428570588096,1.4504785714705952,1.0,884664.9999705832,2732971.2857117644,2732971.2857117644,1
2,6,76,5781,2.0,598,3500000.0,3500000.0,1.0,1,1.0,2.0,1.0,500000.0,4380000.0,4380000.0,0
1,6,80,5976,1.0182926574788584,1660,3981707.3425211413,3981707.3425211413,1.0,1,5.945122027563425,1.0182926574788584,1.0,2383536.6082690274,48848708.22312272,51136461.13805868,1
1,6,79,5929,1.0,572,1234.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,7020000.0,7020000.0,1
1,6,76,6190,2.0,1196,10000000.0,1234.0,1.0,1,6.0,1.0,1.0,300000.0,3696000.0,3696000.0,0
1,6,76,5754,2.0,970,5000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,6319200.0,6319200.0,0
2,6,87,5995,1.0,970,2500000.0,2500000.0,1.0,1,3.0,2.0,2.0,1500000.0,2592000.0,2592000.0,0
2,6,76,5748,2.0,1570,7000000.0,1700000.0,1.0,1,6.0,2.0,1.0,3000000.0,6840000.0,6840000.0,0
1,6,79,5940,1.0,1262,4700470.881236523,4700470.881236523,1.0,1,4.400941762473047,1.0,1.0,2000000.0,3561679.108047736,3561679.108047736,1
1,6,87,5998,1.0,1983,4000000.0,4000000.0,1.0,1,4.0,1.0,1.0,2000000.0,2566000.0,2566000.0,0
1,6,90,6066,1.0,1098,5000000.0,3500000.0,1.0,1,5.0,1.0,1.0,2000000.0,3696000.0,3696000.0,1
1,13,183,5136,1.0,1181,4000000.0,400000.0,1.0,1,4.0,2.0,1.0,1600000.0,5988000.0,5988000.0,1
1,6,85,5985,1.0,468,985782.9553296105,985782.9553296105,1.0,1,3.0,1.0,1.0,1500000.0,9871015.489532363,9871015.489532363,1
2,6,87,6156,1.0,18,5000000.0,920000.0,1.0,1,3.0,1.0,1.0,1500000.0,7963200.0,7963200.0,1
2,6,76,5780,1.0,2046,12000000.0,12000000.0,1.0,1,6.0,1.0,1.0,3000000.0,7464000.0,7464000.0,0
2,6,90,6071,2.0,1616,2500000.0,7000000.0,1.0,1,6.0,1.0,1.0,3000000.0,4168000.0,4168000.0,0
1,6,87,6018,1.0,468,1200000.0,1200000.0,1.0,1,3.0,1.0,1.0,1500000.0,1062000.0,1062000.0,0
2,6,76,5766,1.0,1786,132.0,1800000.0,1.0,1,4.0,1.0,1.0,1500000.0,1380000.0,1380000.0,0
1,6,76,5781,1.0,326,4000000.0,4000000.0,1.0,1,9.0,1.0,1.0,3600000.0,3768147.6859780285,3768147.6859780285,1
2,6,76,5781,2.0,1586,640000.0,5000000.0,1.0,1,8.0,1.0,1.0,3200000.0,1000000.0,1000000.0,0
2,6,80,5948,1.0,782,6000000.0,6000000.0,1.0,1,2.0,2.0,2.0,800000.0,8292000.0,8292000.0,1
1,6,90,6133,1.0,617,4000000.0,4000000.0,1.0,1,2.466967999963611,1.5330320000363893,1.5330320000363893,1093393.599992722,7730050.348803581,7730050.348803581,1
1,6,90,6068,1.0,111,6000000.0,5000000.0,1.0,1,6.0,1.0,1.0,2400000.0,8400000.0,8400000.0,1
2,6,87,6019,1.0,468,750000.0,750000.0,1.0,1,6.0,1.0,1.0,2400000.0,1590000.0,1590000.0,0
1,6,90,6100,1.0,2056,5000000.0,3500000.0,1.0,1,6.0,1.0,1.0,2000000.0,3612000.0,3612000.0,1
1,6,78,5902,1.0,317,820892.3507780498,1020148.725129675,1.0,1,5.3283758290108345,1.3358120854945827,1.0,2265675.165802167,5700000.0,5700000.0,1
2,13,183,6218,1.0,551,3000000.0,3000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3525000.0,3525000.0,1
1,6,90,6099,1.0,1442,5500000.0,5500000.0,1.0,1,8.0,1.0,1.0,4000000.0,4980000.0,4980000.0,0
1,6,76,5759,1.0,37,5000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2500000.0,2350800.0,2350800.0,0
2,6,76,5784,1.0,970,4000000.0,4000000.0,1.0,1,3.0,1.0,1.0,1200000.0,3444000.0,3444000.0,0
1,6,76,5757,1.0,783,8000000.0,12000000.0,1.0,1,4.0,1.0,1.0,1600000.0,16896000.0,16896000.0,1
1,6,90,6095,2.0,1240,3200000.0,7000000.0,1.0,1,6.0,1.0,1.0,2400000.0,6840000.0,6840000.0,0
1,6,80,5954,1.0,783,4500000.0,4500000.0,1.0,1,4.0,1.0,1.0,2000000.0,3528000.0,3528000.0,1
1,6,80,5954,2.0,1042,4500000.0,7000000.0,1.0,1,4.0,1.0,1.0,1600000.0,5733000.0,5733000.0,0
1,6,76,5800,1.0,991,2046142.3960366286,1953857.6039633714,1.0,1,2.092284792073257,1.9077152079267428,1.0,836913.9168293029,2665289.010058549,2665289.010058549,1
1,6,89,6060,1.0,1486,4500000.0,5636306.875243859,1.0,1,3.0,1.0,1.0,1463630.687524386,3595372.4343372015,3595372.4343372015,1
2,6,76,6188,1.0,285,1500000.0,1500000.0,1.0,1,6.0,1.0,1.0,3000000.0,3096000.0,6192000.0,0
1,6,76,5808,1.0,627,1800000.0,2500000.0,1.0,1,3.0,1.0,1.0,650000.0,13680000.0,13680000.0,1
1,6,76,5788,1.8117522168657099,939,8188247.78313429,5000000.0,1.0,1,4.623504433731419,1.1882477831342901,1.0,2000000.0,2649129.1993992184,2649129.1993992184,1
1,6,87,6002,2.0,581,5500000.0,2500000.0,1.0,1,5.0,1.0,1.0,2000000.0,7584000.0,7584000.0,0
2,6,82,5924,1.0,751,587046.7971755746,587046.7971755746,1.0,1,2.397446836157135,1.397446836157135,1.0,1198723.4180785676,4064313.205423196,4064313.205423196,1
2,6,76,5768,2.0,468,3000000.0,950000.0,1.0,1,6.0,2.0,1.0,2400000.0,1990000.0,1990000.0,0
1,6,76,5789,1.0,615,10000000.0,3000000.0,1.0,1,4.208974895706282,1.6977562760734295,1.6977562760734295,2104487.447853141,17241926.259474996,17241926.259474996,1
1,6,90,6071,2.0,1740,10000000.0,10000000.0,1.0,1,7.0,1.0,1.0,2800000.0,885000.0,885000.0,0
1,6,87,6025,2.0,1541,8000000.0,1100000.0,1.0,1,5.0,1.0,1.0,2500000.0,7572000.0,7572000.0,0
2,6,87,6020,2.0,783,2000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,1497600.0,1497600.0,1
1,12,170,6195,1.0,1902,4564964.9622678505,1073.7964030474802,1.0,1,7.0,1.0,1.0,2800000.0,7569967.568150144,7569967.568150144,1
1,6,89,6079,1.0,618,2110241.846736652,2110241.846736652,1.0,1,6.0,1.0,1.0,2400000.0,3143624.4777902337,3143624.4777902337,1
2,6,87,5995,1.0,2024,1234.0,1234.0,1.0,1,6.0,1.0,1.0,3000000.0,3528000.0,3528000.0,1
1,6,79,5937,1.0,1972,5000000.0,5000000.0,1.0,2,3.0,1.0,1.0,1000000.0,7460000.0,7460000.0,1
1,6,90,6075,1.0,1042,4000000.0,6000000.0,1.0,1,2.0,1.0,1.0,1000000.0,5184000.0,5184000.0,0
1,6,76,5783,1.0,1218,478367.84960157546,1184601.6659437283,1.0,1,3.474336109906214,1.0,1.0,1357699.1670281359,8742775.266984759,8742775.266984759,1
1,10,148,5334,1.32582311756445,1181,2797746.935269335,0.3258231175644498,1.67417688243555,1,4.0,1.32582311756445,1.0,1730329.24702578,11289220.140028087,11289220.140028087,1
